Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
0.6,16,isocontour,5,100.0,-5.9,-6.7,-0.8,0.1,0.3,0.3,1.6,1.8,1.5,29
0.6,17,isocontour,5,99.99,-8.3,2.4,0.4,0.4,-0.4,0.6,1.6,1.8,1.5,29
0.6,18,isocontour,5,100.0,4.2,-4.8,-1.2,0.5,0.4,0.6,1.6,1.8,1.5,29
0.6,19,isocontour,5,99.99,6.7,-8.9,-0.0,-0.6,0.4,0.7,1.6,1.8,1.5,29
0.6,20,isocontour,5,99.99,4.7,5.6,-0.4,-0.0,0.5,0.5,1.6,1.8,1.5,29
0.6,21,isocontour,5,100.0,4.0,8.4,-1.3,-0.2,-0.3,0.4,1.6,1.8,1.5,29
0.6,22,isocontour,5,99.99,-9.0,-8.9,0.8,1.0,0.6,1.2,1.6,1.8,1.5,29
0.6,23,isocontour,5,99.99,-6.9,-8.7,-0.0,0.2,0.7,0.7,1.6,1.8,1.5,29
0.6,24,isocontour,5,99.99,1.1,0.7,1.2,0.4,-0.4,0.6,1.6,1.8,1.5,29
0.6,25,isocontour,5,99.99,9.3,6.1,0.0,-0.7,-0.5,0.9,1.6,1.8,1.5,29
0.6,26,isocontour,5,100.0,-6.5,0.2,-0.9,0.3,0.1,0.3,1.6,1.8,1.5,29
0.6,27,isocontour,5,99.99,3.0,-8.7,1.0,0.2,0.4,0.4,1.6,1.8,1.5,29
0.6,28,isocontour,5,99.99,0.7,-4.9,0.3,0.5,-0.2,0.5,1.6,1.8,1.5,29
0.6,29,isocontour,5,99.99,2.1,1.9,1.3,0.7,-0.1,0.7,1.6,1.8,1.5,29
0.6,30,isocontour,5,99.99,-6.3,-9.5,-0.0,-0.5,1.0,1.1,1.6,1.8,1.5,29
0.7,1,isocontour,5,99.99,-6.5,4.2,-0.1,0.3,-0.4,0.5,1.6,1.8,1.5,29
0.7,2,isocontour,5,99.99,-8.8,1.1,0.2,1.0,0.5,1.1,1.6,1.8,1.5,29
0.7,3,isocontour,5,99.99,4.8,-1.5,-1.4,-0.3,-0.1,0.3,1.6,1.8,1.5,29
0.7,4,isocontour,5,99.99,-3.7,-9.4,0.7,-0.3,0.5,0.6,1.6,1.8,1.5,29
0.7,5,isocontour,5,99.99,5.2,-6.0,-1.0,0.0,0.5,0.5,1.6,1.8,1.5,29
0.7,6,isocontour,5,99.98,-7.1,-6.6,-0.7,0.9,0.3,0.9,1.6,1.8,1.5,29
0.7,7,isocontour,5,99.99,7.2,1.4,-0.3,-0.9,0.1,0.9,1.6,1.8,1.5,29
0.7,8,isocontour,5,99.99,-3.7,4.8,0.4,-1.1,-0.3,1.1,1.6,1.8,1.5,29
0.7,9,isocontour,5,99.99,-8.0,-6.7,-0.4,0.6,-0.2,0.6,1.6,1.8,1.5,29
0.7,10,isocontour,5,100.0,7.3,-1.2,-1.4,-0.3,-0.2,0.4,1.6,1.8,1.5,29
0.7,11,isocontour,5,99.98,5.0,4.9,-0.2,0.5,0.9,1.0,1.6,1.8,1.5,29
0.7,12,isocontour,5,100.0,-4.2,5.9,-0.3,0.2,0.2,0.3,1.6,1.8,1.5,29
0.7,13,isocontour,5,99.98,-3.4,-7.2,0.3,-1.1,0.1,1.1,1.6,1.8,1.5,29
0.7,14,isocontour,5,99.99,-0.5,1.3,1.6,-0.1,0.7,0.7,-0.5,1.3,1.5,14
0.7,15,isocontour,5,99.98,-6.9,2.4,-0.0,0.4,0.3,0.5,1.6,1.8,1.5,29
0.7,16,isocontour,5,100.0,-5.8,-6.7,-0.8,0.2,-0.3,0.4,1.6,1.8,1.5,29
0.7,17,isocontour,5,99.99,-8.2,2.4,0.4,0.7,-0.0,0.7,1.6,1.8,1.5,29
0.7,18,isocontour,5,99.99,4.2,-4.7,-1.2,0.6,0.9,1.1,1.6,1.8,1.5,29
0.7,19,isocontour,5,99.99,6.7,-8.9,-0.0,-0.2,0.5,0.5,1.6,1.8,1.5,29
0.7,20,isocontour,5,99.99,4.6,5.7,-0.4,-0.5,0.7,0.9,1.6,1.8,1.5,29
0.7,21,isocontour,5,100.0,4.0,8.4,-1.3,0.3,0.2,0.4,1.6,1.8,1.5,29
0.7,22,isocontour,5,99.98,-9.0,-8.8,0.7,1.0,0.6,1.2,1.6,1.8,1.5,29
0.7,23,isocontour,5,99.98,-6.9,-8.6,-0.0,-0.0,1.1,1.1,1.6,1.8,1.5,29
0.7,24,isocontour,5,99.99,1.2,0.6,1.1,0.9,-0.6,1.1,1.6,1.8,1.5,29
0.7,25,isocontour,5,99.99,9.2,6.1,0.0,-0.8,-0.5,0.9,1.6,1.8,1.5,29
0.7,26,isocontour,5,100.0,-6.5,0.2,-0.9,0.2,0.3,0.4,1.6,1.8,1.5,29
0.7,27,isocontour,5,99.99,3.1,-8.7,1.0,0.6,0.6,0.8,1.6,1.8,1.5,29
0.7,28,isocontour,5,99.98,0.8,-5.0,0.3,0.8,-0.4,0.9,1.6,1.8,1.5,29
0.7,29,isocontour,5,99.99,2.2,1.9,1.3,1.1,0.3,1.1,1.6,1.8,1.5,29
0.7,30,isocontour,5,99.98,-6.3,-9.4,0.0,-0.5,0.9,1.0,1.6,1.8,1.5,29
0.8,1,isocontour,5,99.98,-6.4,4.2,-0.1,0.8,-0.7,1.1,1.6,1.8,1.5,29
0.8,2,isocontour,5,99.99,-8.8,1.1,0.2,0.4,0.5,0.6,1.6,1.8,1.5,29
0.8,3,isocontour,5,99.99,4.8,-1.4,-1.4,0.1,0.3,0.3,1.6,1.8,1.5,29
0.8,4,isocontour,5,99.99,-3.8,-9.4,0.7,-0.4,0.3,0.5,1.6,1.8,1.5,29
0.8,5,isocontour,5,99.98,5.2,-5.9,-1.1,-0.5,0.9,1.0,1.6,1.8,1.5,29
0.8,6,isocontour,5,99.98,-7.1,-6.6,-0.7,0.5,-0.0,0.5,1.6,1.8,1.5,29
0.8,7,isocontour,5,99.98,7.1,1.3,-0.3,-0.6,-0.9,1.1,1.6,1.8,1.5,29
0.8,8,isocontour,5,99.98,-3.8,4.8,0.3,-1.1,-0.4,1.2,-0.5,1.3,1.6,14
0.8,9,isocontour,5,99.99,-8.0,-6.7,-0.5,0.5,0.1,0.5,1.6,1.8,1.5,29
0.8,10,isocontour,5,100.0,7.4,-1.2,-1.4,0.3,0.1,0.3,1.6,1.8,1.5,29
0.8,11,isocontour,5,99.98,5.1,5.0,-0.2,0.6,0.9,1.1,1.6,1.8,1.5,29
0.8,12,isocontour,5,100.0,-4.1,5.9,-0.3,0.2,0.2,0.3,1.6,1.8,1.5,29
0.8,13,isocontour,5,99.98,-3.5,-7.2,0.3,-1.0,-0.3,1.0,1.6,1.8,1.5,29
0.8,14,isocontour,5,99.99,-0.5,1.3,1.6,0.6,0.6,0.8,-0.5,1.3,1.6,14
0.8,15,isocontour,5,99.98,-6.9,2.5,-0.0,0.5,0.8,0.9,1.6,1.8,1.5,29
0.8,16,isocontour,5,100.0,-5.8,-6.6,-0.8,-0.0,0.3,0.3,1.6,1.8,1.5,29
0.8,17,isocontour,5,99.99,-8.1,2.3,0.3,0.9,-0.6,1.1,1.6,1.8,1.5,29
0.8,18,isocontour,5,99.99,4.3,-4.6,-1.3,0.5,1.0,1.1,1.6,1.8,1.5,29
0.8,19,isocontour,5,99.99,6.7,-8.8,-0.0,-0.1,0.8,0.8,1.6,1.8,1.5,29
0.8,20,isocontour,5,99.99,4.6,5.7,-0.4,0.0,0.5,0.5,1.6,1.8,1.5,29
0.8,21,isocontour,5,100.0,4.1,8.4,-1.3,0.3,0.2,0.4,1.6,1.8,1.5,29
0.8,22,isocontour,5,99.98,-8.9,-8.7,0.7,0.5,0.7,0.9,1.6,1.8,1.5,29
0.8,23,isocontour,5,99.98,-6.9,-8.5,-0.1,0.2,0.6,0.6,1.6,1.8,1.5,29
0.8,24,isocontour,5,99.99,1.2,0.6,1.1,0.5,-0.6,0.8,-0.5,1.3,1.6,14
0.8,25,isocontour,5,99.99,9.2,6.0,0.0,-0.7,-0.4,0.8,1.6,1.8,1.5,29
0.8,26,isocontour,5,100.0,-6.4,0.2,-0.9,0.3,0.2,0.4,1.6,1.8,1.5,29
0.8,27,isocontour,5,99.98,3.1,-8.6,1.0,0.0,0.8,0.8,1.6,1.8,1.5,29
0.8,28,isocontour,5,99.98,0.8,-5.0,0.3,0.3,-0.5,0.6,1.6,1.8,1.5,29
0.8,29,isocontour,5,99.99,2.3,1.9,1.2,0.7,-0.1,0.7,-0.5,1.3,1.6,14
0.8,30,isocontour,5,99.98,-6.3,-9.3,-0.0,-0.2,0.5,0.5,1.6,1.8,1.5,29
0.9,1,isocontour,5,99.98,-6.4,4.1,-0.1,0.3,-0.3,0.4,-0.5,1.3,1.6,14
0.9,2,isocontour,5,99.99,-8.7,1.1,0.2,0.5,0.1,0.5,1.6,1.8,1.5,29
0.9,3,isocontour,5,99.99,4.9,-1.4,-1.4,0.5,-0.1,0.5,-0.5,1.3,1.6,14
0.9,4,isocontour,5,99.98,-3.8,-9.3,0.7,-0.9,0.7,1.1,1.6,1.8,1.5,29
0.9,5,isocontour,5,99.98,5.2,-5.8,-1.1,-0.3,1.1,1.1,1.6,1.8,1.5,29
0.9,6,isocontour,5,99.98,-7.0,-6.7,-0.7,0.8,-0.3,0.9,1.6,1.8,1.5,29
0.9,7,isocontour,5,99.98,7.1,1.2,-0.4,-0.4,-1.0,1.1,-0.5,1.3,1.6,14
0.9,8,isocontour,5,99.98,-3.9,4.7,0.3,-0.5,-0.5,0.7,-0.5,1.3,1.6,14
0.9,9,isocontour,5,99.98,-7.9,-6.7,-0.5,0.9,-0.3,0.9,1.6,1.8,1.5,29
0.9,10,isocontour,5,100.0,7.3,-1.2,-1.4,-0.3,-0.2,0.4,1.6,1.8,1.5,29
0.9,11,isocontour,5,99.98,5.1,5.0,-0.2,0.4,0.3,0.5,-0.5,1.3,1.6,14
0.9,12,isocontour,5,100.0,-4.2,6.0,-0.3,-0.3,0.2,0.4,-0.5,1.3,1.6,14
0.9,13,isocontour,5,99.98,-3.6,-7.2,0.2,-1.1,-0.1,1.1,1.6,1.8,1.5,29
0.9,14,isocontour,5,99.98,-0.5,1.4,1.6,0.3,1.1,1.1,-0.5,1.3,1.6,14
0.9,15,isocontour,5,99.98,-6.8,2.5,-0.0,0.8,0.7,1.1,-0.5,1.3,1.6,14
0.9,16,isocontour,5,100.0,-5.9,-6.7,-0.8,-0.2,-0.3,0.4,1.6,1.8,1.5,29
0.9,17,isocontour,5,99.98,-8.0,2.4,0.3,0.8,0.4,0.9,-0.5,1.3,1.6,14
0.9,18,isocontour,5,99.98,4.3,-4.5,-1.3,0.7,0.9,1.1,1.6,1.8,1.5,29
0.9,19,isocontour,5,99.99,6.7,-8.7,-0.0,-0.1,0.6,0.6,1.6,1.8,1.5,29
0.9,20,isocontour,5,99.98,4.6,5.8,-0.4,-0.2,1.1,1.1,-0.5,1.3,1.6,14
0.9,21,isocontour,5,100.0,4.0,8.4,-1.3,-0.3,-0.2,0.4,1.6,1.8,1.5,29
0.9,22,isocontour,5,99.98,-8.8,-8.7,0.6,0.8,0.7,1.1,1.6,1.8,1.5,29
0.9,23,isocontour,5,99.98,-6.9,-8.4,-0.1,0.2,1.0,1.0,1.6,1.8,1.5,29
0.9,24,isocontour,5,99.99,1.3,0.6,1.1,0.4,-0.3,0.5,-0.5,1.3,1.6,14
0.9,25,isocontour,5,99.99,9.1,6.0,-0.0,-0.6,0.1,0.6,1.6,1.8,1.5,29
0.9,26,isocontour,5,100.0,-6.4,0.2,-0.9,0.3,0.1,0.3,1.6,1.8,1.5,29
0.9,27,isocontour,5,99.98,3.1,-8.5,0.9,0.1,0.9,0.9,1.6,1.8,1.5,29
0.9,28,isocontour,5,99.98,0.9,-5.1,0.3,0.9,-0.3,0.9,1.6,1.8,1.5,29
0.9,29,isocontour,5,99.98,2.4,1.9,1.2,1.1,0.3,1.1,-0.5,1.3,1.6,14
0.9,30,isocontour,5,99.98,-6.4,-9.2,-0.0,-0.4,1.0,1.1,1.6,1.8,1.5,29
1.0,1,isocontour,5,99.98,-6.3,4.1,-0.1,0.4,-0.3,0.5,-6.3,4.1,-0.1,1
1.0,2,isocontour,5,99.98,-8.6,1.2,0.2,0.8,0.7,1.1,-8.6,1.2,0.2,2
1.0,3,isocontour,5,99.99,4.9,-1.5,-1.4,0.2,-0.3,0.4,4.9,-1.5,-1.4,3
1.0,4,isocontour,5,99.98,-3.9,-9.2,0.6,-0.4,0.4,0.6,-3.9,-9.2,0.7,4
1.0,5,isocontour,5,99.98,5.2,-5.7,-1.1,-0.1,0.5,0.5,5.2,-5.7,-1.1,5
1.0,6,isocontour,5,99.98,-6.9,-6.6,-0.8,1.0,0.2,1.0,-6.9,-6.6,-0.7,6
1.0,7,isocontour,5,99.98,7.1,1.1,-0.4,-0.5,-0.5,0.7,7.1,1.1,-0.4,7
1.0,8,isocontour,5,99.98,-4.0,4.7,0.3,-0.9,-0.0,0.9,-4.0,4.7,0.3,8
1.0,9,isocontour,5,99.98,-7.8,-6.7,-0.5,1.1,0.2,1.1,-7.8,-6.7,-0.5,9
1.0,10,isocontour,5,100.0,7.3,-1.2,-1.4,-0.3,0.2,0.4,7.3,-1.2,-1.4,10
1.0,11,isocontour,5,99.98,5.2,5.1,-0.3,0.7,0.5,0.9,5.2,5.1,-0.2,11
1.0,12,isocontour,5,100.0,-4.2,5.9,-0.3,-0.3,-0.2,0.4,-4.2,5.9,-0.3,12
1.0,13,isocontour,5,99.97,-3.7,-7.3,0.2,-1.0,-0.3,1.0,-3.7,-7.3,0.2,13
1.0,14,isocontour,5,99.98,-0.4,1.5,1.7,0.5,1.0,1.1,-0.4,1.5,1.6,14
1.0,15,isocontour,5,99.97,-6.7,2.6,-0.0,0.5,0.8,0.9,-6.7,2.6,-0.0,15
1.0,16,isocontour,5,100.0,-5.9,-6.7,-0.8,-0.3,-0.1,0.3,-5.9,-6.7,-0.8,16
1.0,17,isocontour,5,99.98,-7.9,2.3,0.2,1.0,-0.5,1.1,-7.9,2.3,0.3,17
1.0,18,isocontour,5,99.98,4.4,-4.5,-1.4,0.7,0.8,1.1,4.4,-4.5,-1.3,18
1.0,19,isocontour,5,99.99,6.6,-8.7,-0.1,-0.6,0.5,0.8,6.6,-8.7,-0.0,19
1.0,20,isocontour,5,99.98,4.6,5.9,-0.5,-0.1,1.1,1.1,4.6,5.9,-0.4,20
1.0,21,isocontour,5,100.0,4.1,8.4,-1.3,0.2,-0.2,0.3,4.1,8.4,-1.3,21
1.0,22,isocontour,5,99.97,-8.7,-8.6,0.6,1.0,0.5,1.1,-8.7,-8.6,0.6,22
1.0,23,isocontour,5,99.97,-6.9,-8.3,-0.1,-0.2,1.1,1.1,-6.9,-8.3,-0.1,23
1.0,24,isocontour,5,99.99,1.4,0.5,1.0,1.0,-0.3,1.0,1.4,0.5,1.1,24
1.0,25,isocontour,5,99.98,9.0,6.0,-0.1,-0.9,-0.4,1.0,9.0,6.0,-0.0,25
1.0,26,isocontour,5,100.0,-6.4,0.2,-0.9,0.2,0.3,0.4,-6.4,0.2,-0.9,26
1.0,27,isocontour,5,99.98,3.1,-8.4,0.9,0.6,0.5,0.8,3.1,-8.4,0.9,27
1.0,28,isocontour,5,99.98,1.0,-5.1,0.3,0.9,-0.3,0.9,1.0,-5.1,0.3,28
1.0,29,isocontour,5,99.98,2.5,1.9,1.1,1.1,0.1,1.1,2.5,1.9,1.2,29
1.0,30,isocontour,5,99.98,-6.4,-9.2,-0.0,-0.5,0.9,1.0,-6.4,-9.2,-0.0,30
1.1,1,isocontour,5,99.98,-6.3,4.0,-0.1,0.8,-0.8,1.1,-4.0,4.7,0.3,8
1.1,2,isocontour,5,99.98,-8.6,1.2,0.2,0.4,0.2,0.4,-7.9,2.3,0.3,17
1.1,3,isocontour,5,99.99,4.9,-1.5,-1.4,0.3,0.1,0.3,2.5,1.9,1.2,29
1.1,4,isocontour,5,99.98,-3.9,-9.2,0.6,-0.5,0.2,0.5,-3.9,-9.2,0.7,4
1.1,5,isocontour,5,99.98,5.2,-5.6,-1.2,0.3,1.0,1.0,3.1,-8.4,0.9,27
1.1,6,isocontour,5,99.97,-6.8,-6.6,-0.8,1.0,0.2,1.0,-3.9,-9.2,0.7,4
1.1,7,isocontour,5,99.98,7.1,1.1,-0.4,-0.1,-0.5,0.5,2.5,1.9,1.2,29
1.1,8,isocontour,5,99.98,-4.1,4.7,0.3,-1.1,-0.4,1.2,-0.4,1.5,1.7,14
1.1,9,isocontour,5,99.98,-7.7,-6.7,-0.6,0.6,0.2,0.6,-3.9,-9.2,0.7,4
1.1,10,isocontour,5,100.0,7.3,-1.2,-1.5,-0.3,-0.2,0.4,7.1,1.1,-0.4,7
1.1,11,isocontour,5,99.98,5.3,5.1,-0.3,0.5,0.4,0.6,2.5,1.9,1.2,29
1.1,12,isocontour,5,100.0,-4.2,5.9,-0.3,0.0,-0.3,0.3,-4.0,4.7,0.3,8
1.1,13,isocontour,5,99.97,-3.8,-7.3,0.1,-1.0,-0.3,1.0,-3.9,-9.2,0.7,4
1.1,14,isocontour,5,99.98,-0.4,1.6,1.7,0.5,1.0,1.1,-0.4,1.6,1.7,14
1.1,15,isocontour,5,99.97,-6.6,2.6,-0.0,0.9,0.3,0.9,-4.0,4.7,0.3,8
1.1,16,isocontour,5,100.0,-5.9,-6.7,-0.8,-0.5,0.2,0.5,-3.9,-9.2,0.7,4
1.1,17,isocontour,5,99.98,-7.9,2.3,0.2,0.5,-0.5,0.7,-4.0,4.7,0.3,8
1.1,18,isocontour,5,99.98,4.5,-4.4,-1.4,0.7,0.8,1.1,3.1,-8.4,0.9,27
1.1,19,isocontour,5,99.99,6.6,-8.6,-0.1,-0.1,0.8,0.8,3.1,-8.4,0.9,27
1.1,20,isocontour,5,99.98,4.6,6.0,-0.5,-0.2,0.5,0.5,2.5,1.9,1.2,29
1.1,21,isocontour,5,100.0,4.1,8.4,-1.3,0.3,0.1,0.3,5.2,5.1,-0.2,11
1.1,22,isocontour,5,99.97,-8.6,-8.5,0.5,0.7,0.7,1.0,-3.9,-9.2,0.7,4
1.1,23,isocontour,5,99.97,-6.9,-8.2,-0.1,0.0,1.1,1.1,-3.9,-9.2,0.7,4
1.1,24,isocontour,5,99.98,1.4,0.5,1.0,0.6,-0.7,0.9,-0.4,1.5,1.7,14
1.1,25,isocontour,5,99.98,8.9,6.0,-0.1,-1.0,-0.3,1.0,8.9,6.0,-0.0,25
1.1,26,isocontour,5,100.0,-6.4,0.2,-0.9,-0.3,0.1,0.3,-7.9,2.3,0.3,17
1.1,27,isocontour,5,99.98,3.1,-8.4,0.9,0.3,0.4,0.5,3.1,-8.4,0.9,27
1.1,28,isocontour,5,99.97,1.1,-5.1,0.3,1.1,0.0,1.1,3.1,-8.4,0.9,27
1.1,29,isocontour,5,99.98,2.5,1.9,1.1,0.7,-0.2,0.7,-0.4,1.5,1.7,14
1.1,30,isocontour,5,99.98,-6.4,-9.1,-0.0,0.1,0.6,0.6,-3.9,-9.2,0.7,4
1.2,1,isocontour,5,99.98,-6.2,4.0,-0.1,0.3,-0.7,0.8,-0.4,1.5,1.7,14
1.2,2,isocontour,5,99.98,-8.5,1.2,0.1,0.8,0.0,0.8,-7.9,2.3,0.3,17
1.2,3,isocontour,5,99.99,5.0,-1.5,-1.5,1.1,-0.1,1.1,-0.4,1.5,1.7,14
1.2,4,isocontour,5,99.98,-4.0,-9.2,0.6,-0.5,0.7,0.9,-3.9,-9.2,0.7,4
1.2,5,isocontour,5,99.97,5.2,-5.5,-1.2,-0.1,1.0,1.0,2.5,1.9,1.2,29
1.2,6,isocontour,5,99.97,-6.8,-6.6,-0.8,0.5,-0.1,0.5,-3.9,-9.2,0.7,4
1.2,7,isocontour,5,99.97,7.0,1.0,-0.5,-0.5,-1.0,1.1,-0.4,1.5,1.7,14
1.2,8,isocontour,5,99.97,-4.2,4.6,0.3,-0.6,-0.6,0.8,-0.4,1.5,1.7,14
1.2,9,isocontour,5,99.98,-7.6,-6.7,-0.6,0.6,0.3,0.7,-3.9,-9.2,0.7,4
1.2,10,isocontour,5,100.0,7.3,-1.2,-1.4,-0.0,0.3,0.3,2.5,1.9,1.2,29
1.2,11,isocontour,5,99.98,5.3,5.2,-0.3,0.2,0.6,0.6,-0.4,1.5,1.7,14
1.2,12,isocontour,5,100.0,-4.2,5.9,-0.3,-0.1,-0.3,0.3,-0.4,1.5,1.7,14
1.2,13,isocontour,5,99.97,-3.9,-7.3,0.1,-0.6,-0.3,0.7,-3.9,-9.2,0.7,4
1.2,14,isocontour,5,99.97,-0.4,1.7,1.7,-0.0,0.9,0.9,-0.4,1.7,1.7,14
1.2,15,isocontour,5,99.97,-6.6,2.6,-0.0,0.7,0.1,0.7,-0.4,1.5,1.7,14
1.2,16,isocontour,5,100.0,-6.0,-6.7,-0.8,-1.0,-0.2,1.0,-3.9,-9.2,0.7,4
1.2,17,isocontour,5,99.98,-7.8,2.3,0.2,1.0,-0.1,1.0,-0.4,1.5,1.7,14
1.2,18,isocontour,5,99.98,4.5,-4.3,-1.5,0.3,0.4,0.5,2.5,1.9,1.2,29
1.2,19,isocontour,5,99.99,6.6,-8.5,-0.1,-0.2,0.4,0.4,3.1,-8.4,0.9,27
1.2,20,isocontour,5,99.98,4.5,6.0,-0.5,-0.4,0.6,0.7,-0.4,1.5,1.7,14
1.2,21,isocontour,5,100.0,4.1,8.4,-1.3,-0.1,0.3,0.3,2.5,1.9,1.2,29
1.2,22,isocontour,5,99.97,-8.5,-8.5,0.5,1.0,0.5,1.1,-3.9,-9.2,0.7,4
1.2,23,isocontour,5,99.97,-6.9,-8.1,-0.2,0.3,1.0,1.0,-3.9,-9.2,0.7,4
1.2,24,isocontour,5,99.98,1.5,0.4,0.9,0.9,-0.2,0.9,-0.4,1.5,1.7,14
1.2,25,isocontour,5,99.98,8.8,6.0,-0.1,-0.8,0.2,0.8,2.5,1.9,1.2,29
1.2,26,isocontour,5,100.0,-6.4,0.2,-0.9,0.2,-0.2,0.3,-7.9,2.3,0.3,17
